poi_id,poi_name,poi_parent,distance,poi_recommend_food,poi_big_category,poi_mid_category,poi_sub_category,poi_typecode,poi_biz_type,poi_address,poi_longitude,poi_latitude,poi_tel,poi_adcode,poi_adname,poi_gridcode,poi_cpid,poi_floor,poi_business_area,poi_rating,poi_cost
B0FFKONBQ0,成都鱼府,,"叉尾回鱼,雪花肥牛,鸳鸯锅底,黑鱼,虾滑,江鮰,中华鲟,鱼火锅,乌鱼,涮菜,精品肋排羊肉,鱼片,酥肉,宽粉,平菇,荸荠圆子,江团,西红柿锅底,自制酸梅汤,青菜,鸭血,年糕,老油条,山药,羊肉卷",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,大厂街道杨村一路22号,118.758613,32.247363,025-57474018;15077896400,320116,六合区,4818269022,,,,4.0,64.00
B0FFG0YRE6,瑞林活鱼火锅,,鸳鸯烧鸡公,餐饮服务,中餐厅,火锅店,050117,diner,中鑫路318号,118.734067,32.258852,13376092526,320116,六合区,4818351802,,,,3.5,
B0FFIMUGRD,石榴姐火锅米线(美利广场店),,"滋滋番茄素食主义火锅米线,麻辣梅林午餐肉米线,麻辣味特色肥牛,鱼豆腐米线,番茄爆汁鱼丸米线,金酸汤肥牛米饭,番茄鱼豆腐米线,水煮嫩牛肉,水煮鱼片,特色酸汤鱼片米线,肥肠牛肚双拼,三鲜鱼片米线,麻辣鱼豆腐甜不辣火锅米线,酸辣鱼丸米线,雪碧瓶装,千叶豆腐,番茄超级丸子火锅米线,金酸汤素食主义火锅米线,麻辣鸡柳火锅米线,水煮肉片双人餐,火腿肠,金酸汤鱼片米饭,烤鱼豆芽,烤鱼土豆粉,重庆冰粉",餐饮服务,快餐厅,快餐厅,050300,diner,葛关路美利广场海棠花街中间位置(商场5号门出来左手第三家),118.749786,32.242844,15380980309,320116,六合区,4818259902,,,,4.0,19.00
B0FFK0N2O3,逗你捞石烹鱼头火锅(六合店),B0FFHIGK99,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,永宁路长江路1号,118.841353,32.340920,13675135786,320116,六合区,4818460720,,,,,
B0FFG8SXBL,柠檬鱼(永腾广场店),B0FFG0GJ7B,"特色酱鸭头,椒麻鱼,酸菜鱼,老油条,娃娃菜,柠檬鱼番茄鱼,尚汤番茄鱼,酸萝卜,宽粉,绿茶佛饼,豆腐皮,羊肉串,莴笋,面筋包,泡椒凤爪,鱼香肉丝,黄金卷,小零食,香菇,老豆腐,六合猪头肉,午餐肉,黄豆芽,脆皮吊烧鸡,蘑菇包",餐饮服务,中餐厅,中餐厅,050100,diner,杨新路178号永腾广场1楼,118.737356,32.207543,025-58394567,320116,六合区,4818254822,,,,4.5,68.00
B0FFGD7FS5,柠檬鱼(金宁广场店),,"柠檬鱼,酸菜鱼,鱼片,鱼汤,鱼肉,特色面条,激情椒麻鱼,年糕,柠檬汁,锅巴,酸萝卜,鲜平菇,红油麻辣鱼,日本豆腐,蒜泥龙虾,盐水龙虾,涮菜,凉菜猪头肉,桂花糖藕,皮蛋豆腐,椒盐花生米,酱香鸭头,优质木耳,冬瓜,梅林午餐肉",餐饮服务,中餐厅,中餐厅,050100,diner,金宁广场板门口88号(迪欧咖啡旁),118.840576,32.340150,025-57756522;18994101029,320116,六合区,4818460720,,,,3.5,63.00
B0FFIBYCKD,鱼品记(荣盛·时代广场),B0FFFLJZHO,"鱼品记蒸汽石锅昂刺鱼,鱼品记蒸汽石锅土鸡,海带,盐水鸭,汪家黑草鸭,土豆,莴笋,金针菇,牛百叶,精品肥牛片,蒸汽石锅黑鱼,蒸汽石锅清江鱼,草原羊肉片,娃娃菜,鱼品记蒸汽石锅乳鸽,鱼品记蒸汽石锅麻鸭",餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,环龙池路8号荣盛·时代广场F3层,118.811363,32.327210,,320116,六合区,4818369402,B0FFFLJZHO,3,龙池,3.5,67.00
B0FFKQERV5,渝林音乐火锅,B0FFGWHOUF,"九尺鹅肠,渝林毛肚,手打虾滑,肉多多午餐肉,1号肥牛,牛羊拼盘,牛魔黄喉,鸭血,乌鸡卷,雪花肥牛,渝林四宝,招牌脆郡肝,冰粉,企鹅宝宝,木耳皇后,手切羊肉,精品糕羊卷,鲜活丽鱼,墨鱼贡丸,酸梅汁,鸳鸯锅,九尺鹅肠原型,金桔柠檬,聪明脑花,鸭肠",餐饮服务,中餐厅,火锅店,050117,diner,大厂街道办事处毕洼路242号金宝商业广场一楼,118.751687,32.232313,18061632018,320116,六合区,4818267020,,,,3.0,79.00
B0FFKSYZT6,刘阿婆馄饨铺(大厂店),,"白玉虾仁馄饨,蒸饺,龙虎斗,蟹黄汤包,老卤兰花干,金陵小馄饨,蜜汁桂花糖藕,阳春面,雪菜肉丝面,水晶虾饺,烧卖,淮扬米糕,翡翠荠菜馄饨,农夫山泉矿泉水,茶叶蛋,桂花酒酿赤豆元宵,鸭油酥烧饼,生馄饨,鸭血馄饨",餐饮服务,快餐厅,快餐厅,050300,diner,大厂慕斯荟三楼,118.761401,32.231673,13072585788,320116,六合区,4818267022,,,,3.5,
B0FFJL8X5G,小郡肝串串香火锅(双客路店),,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,双客路75号,118.836544,32.337847,18118812228,320116,六合区,4818460612,,,,,
B0FFIPZJCX,乾隆下江南(南钢直营店),,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,凤滨路与杨新路交叉口北50米,118.751014,32.205714,15895850506,320116,六合区,4818264020,,,,,
B0FFJRADZO,地锅鸡(朱洼店),,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,平顶山路与赵朱线交叉口西北100米,118.766484,32.243477,025-52807338,320116,六合区,4818269100,,,,,34.00
B0FFKXEQIQ,金陵地锅鸡,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,大厂园西路129号,118.749349,32.227316,,320116,六合区,4818257902,,,,,
B0FFJK1U2E,皖北地锅鸡(美利广场店),,"地锅鸡,年糕,鸭血",餐饮服务,中餐厅,中餐厅,050100,diner,葛中路美利广场一楼,118.749786,32.242828,18851010598,320116,六合区,4818259902,,,,3.5,
B0FFHQUU0V,皖北地锅村,,"地锅鸡,酸辣海带丝,地锅鹅,地锅牛肉,花生米,地锅鱼,豆芽,冻豆腐,平菇,土豆粉,地锅羊排,香菜,干豆角,大白菜,木耳,金针菇,生菜,菠菜,鸭血,千张,宽粉,千叶豆腐,粉丝,年糕,上海青",餐饮服务,中餐厅,中餐厅,050100,diner,龙脊路39号11栋105,118.811302,32.328246,15755177901;15715172207,320116,六合区,4818369412,,,龙池,4.0,54.00
B0FFKSCSNZ,皖北地锅,,秘制十三香龙虾,餐饮服务,中餐厅,中餐厅,050100,diner,715县道长江路100号,118.834960,32.344768,,320116,六合区,4818461612,,,,,
B0FFKPGV1N,皖北地锅村,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,集群路68号,118.808288,32.318707,,320116,六合区,4818368401,,,龙池,,
B0FFL52EQ4,乡村大锅台,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,雄州街道王桥路18号乡村大锅台,118.828093,32.320536,18551793616;18551729586,320116,六合区,4818368610,,,,,
B0FFKTC2GK,ImuChicken韩式炸鸡,,"蜜汁山芋块,人气甜辣伴翅,裹酱鸡肉卷,鸡肉洋葱圈,鸡酱分开,芝士年糕,翅根,番茄酱,可乐,蒜香酱油伴翅,人气甜辣炸鸡,蒜香酱油炸鸡,手指年糕,黑椒鸡块,手工炸鸡整,热可可,柠檬冰茶,冰镇百香果汁,椒盐孜然伴翅,酸酸甜甜伴翅,酸奶芝士伴翅,椒盐孜然炸鸡,墨鱼丸,对翅,招牌无骨鸡",餐饮服务,外国餐厅,韩国料理,050203,diner,江北新区大厂街道新华路528号金年华广场后楼一层,118.764469,32.231970,15195909938,320116,六合区,4818267120,,,,,
B0FFKSIW5T,韩式炸鸡(杨新路店),,"招牌无骨鸡,山芋,蜂蜜琥珀伴翅,手指年糕,墨鱼丸,椒盐孜然乌骨鸡套餐,雪花啤酒,菠萝啤,鸡肉洋葱圈,黑椒鸡块,甘梅伴翅,椒盐孜然伴翅,人气甜辣伴翅,酸奶芝士伴翅,麻辣伴翅,酸酸甜甜伴翅,蒜香酱油伴翅,薯条,番茄酱,冰镇百香果汁,醇香牛奶,芝士年糕,西域风味翅尖,鸡酱分开,活力蜜桃",餐饮服务,快餐厅,快餐厅,050300,diner,大厂街道杨新路122号imuchicken韩式炸鸡,118.733710,32.207665,18915920206,320116,六合区,4818254822,,,,3.5,
B0FFIJZEH8,婆媳农家乐菜馆,,,餐饮服务,中餐厅,中餐厅,050100,diner,程桥街道唐楼社区倪庄组31号,118.769107,32.464262,18061218188;13451801421,320116,六合区,4818565121,,,,,
B0FFHOW0I5,金鑫农家小院,,,餐饮服务,中餐厅,中餐厅,050100,diner,编钟东路状元府9-16号,118.737311,32.384085,18012968055,320116,六合区,4818456802,,,,3.9,
B0FFG03SX1,胖子农家菜馆(凤凰南路店),,,餐饮服务,中餐厅,中餐厅,050100,diner,凤凰南路61号,118.753051,32.205677,13913312789;13585151197,320116,六合区,4818264020,,,,3.0,
B0FFL4QLH3,慕玛披萨意面焗饭(泓源广场店),B0FFG4GU2B,,餐饮服务,外国餐厅,外国餐厅,050200,diner,雄州街道长江路10号泓源广场F005,118.842165,32.342784,4008737773,320116,六合区,4818461701,,,,,
B0FFKQOJ55,轩辕砂锅,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,毕洼路151号六合大厂毕洼路铁道口,118.760393,32.222546,,320116,六合区,4818266022,,,,,
B0FFKPFG75,油条店六合,,,餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,雄州街道环城中路东方苑93-3号机关幼儿园南侧东方苑门面房91-2号油条店,118.839387,32.346082,,320116,六合区,4818461710,,,,3.5,
B0FFG8K1I2,老张放心油条,,"茶叶蛋,油条,糍粑,豆腐脑,豆浆,杂粮稀饭,红豆沙",餐饮服务,中餐厅,中餐厅,050100,diner,秦苑路29号变速箱厂宿舍,118.850042,32.344160,,320116,六合区,4818461800,,,,3.5,
B0FFKSALCZ,侯在田冷冻副食品批发部(门前油条店),,,餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,大营路与715县道交叉口南100米王家田农贸市场,118.841362,32.344593,,320116,六合区,4818461710,,,,,
B0FFIIQB6T,优粮制粥(六合店),,"皮蛋瘦肉粥,安心油条,招牌豇豆饼,三鲜菌菇蒸饺,燕麦小米粥,山药小米粥,招牌手工饼,山药枸杞粥,奶香南瓜粥,骨肉相连,红枣枸杞粥,燕麦南瓜粥,萝卜牛肉饼,葱油花卷,小食拼盘,青菜牛肉粥,春卷,日照鸡肉饼,巧兹虾饼,香菇菜包,绿豆汤,虾米瘦肉粥,青菜虾米粥,香菇虾米粥,香菇豆丝粥",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,雄州街道专诸巷8号,118.844951,32.340865,15161162506;15050579459,320116,六合区,4818460721,,,,3.5,
B0FFL0FTOI,安徽早点王,,,餐饮服务,快餐厅,快餐厅,050300,diner,龙脊路,118.816861,32.331925,18014701984,320116,六合区,4818369521,,,龙池,,
B00190Z3Q5,麦当劳(南京六合龙津路店),B00190Z5E0,"麦辣鸡腿汉堡经典中薯条套餐,巨无霸麦乐鸡餐,原味板烧鸡腿堡,培根蔬萃双层牛堡大套餐,奶油坚果酱蛋牛堡,麦辣鸡翅麦乐鸡餐,开心乐园餐配小薯条,玉米杯,金黄脆薯格下午茶鸡翅组合,俄式红肠双鸡堡双重满足餐,暗夜黑胡椒鸡腿汉堡,菠萝派,麦趣鸡盒,甜筒,巧克力派,麦辣鸡腿堡套餐,双层深海狭鳕鱼堡套餐,草莓派,原味板烧鸡腿麦满分,大将巨无霸,吉士炒双蛋堡,麦旋风草莓味,脆香油条,鲜煮咖啡",餐饮服务,快餐厅,麦当劳,050302,diner,龙津路44号紫晶国际购物广场1F层,118.842707,32.340135,025-57110559;4008517517,320116,六合区,4818460721,B00190Z5E0,1,,3.5,33.00
B0FFFFK5ZS,傣妹火锅(六合紫晶广场店),,"经典鸳鸯锅,虾滑,南瓜饼,金针菇,肥牛,豆腐皮,鸭血,菇菌酱,生菜,老油条,鸡蛋,包心牛丸,自制牛肉丸,紫薯香芋,娃娃菜,海带,粉丝,和牛肉酱,肥牛卷,傣妹火锅,三鲜锅底,炸小馒头,鸡翅,火锅川粉,扬州炒饭",餐饮服务,中餐厅,火锅店,050117,diner,龙津路紫晶广场1区30-38号2层,118.842860,32.339353,025-57114446,320116,六合区,4818460721,,,,3.5,62.00
B0FFKSL80Z,九陌火锅(六合欢乐港店),B0FFGB1SXB,"精品肥牛,藤椒鱼锅,黑鱼片,虾滑,魔芋结,芝心鱼丸,羊肉,鸳鸯锅,滋补猪肚鸡锅底,小青菜,素鸡,海带,豆果油条,鸭舌,金针菇,菠菜,粉丝,鲜嫩滑牛,猪脑,顶级羊里脊,小酥肉,生态黑毛肚,午餐肉,土豆,豆腐皮",餐饮服务,中餐厅,中餐厅,050100,diner,雄州西路与龙津路交口欢乐港4楼,118.836494,32.336006,025-57581699,320116,六合区,4818460602,,,,4.0,89.00
B0FFJ8AEBM,大副蒸海鲜(六合欢乐港店),B0FFGB1SXB,"蒸海鲜,筒子骨汤底,皮皮虾,培根金针菇卷,烤牛蛙,羊肉串,虾酱馒头,凉拌水果黄瓜,秋刀鱼,娃娃菜,爆炒八爪鱼,日式海草,小鱼花生米,烤斑节虾,冬瓜,口菇,梅林午餐肉,水果色拉,五花肉串,豆腐皮,芥末黄瓜油条,烤羊排",餐饮服务,中餐厅,中餐厅,050100,diner,棠城广场与龙津路交叉口欢乐港四楼,118.836461,32.335634,025-57558778,320116,六合区,4818460602,,,,3.5,87.00
B0FFGD5YYZ,草原牧羊(六合时代广场店),B0FFFLJZHO,"羊肉卷,特选肥牛,招牌豪气羊肉串,足料羊蝎子鸳鸯锅,小油条,毛肚,虾滑,腐竹,人气牛羊肉拼盘,鸳鸯大锅,烤羊肉串,丸类组合,牛肉丸,清汤火锅,骨头锅,时蔬拼盘,西瓜,凉菜海带丝,高汤锅底,花生米,养生番茄锅,鸭血,包心贡丸,豌豆苗,蟹棒",餐饮服务,中餐厅,火锅店,050117,diner,环龙池路8号荣盛·时代广场F1层,118.811177,32.327401,025-57098989,320116,六合区,4818369402,B0FFFLJZHO,1,龙池,3.5,81.00
B00190YZUC,全统永和豆浆(扬村三路店),,"健康油条,热豆浆,炸酱拌面,燕麦南瓜小米粥,馄饨,鱼香肉丝饭,黑椒牛柳套餐,皮蛋瘦肉粥,蜜汁排骨套餐,虾仁炒米粉,红烧牛肉粉丝汤,小笼汤包,荷包蛋,台式炒饭,台湾卤肉饭,清炒鱼片套餐,红烧带鱼套餐,红烧牛腩套餐,鱼汤虾仁面,鸭血粉丝汤,孜然脆骨饭,生煎包,爆香冰淇淋,煎饺,地瓜球",餐饮服务,中餐厅,中餐厅,050100,diner,扬村三路20号(平阳路口),118.765931,32.239899,025-57782788,320116,六合区,4818268120,,,,3.5,16.00
B0FFIMJORV,嘿!有家小冒菜(健民路店),,"海带片,脆皮玉米香肠,鱿鱼须,山药,魔芋,安井紫薯糯米球,精品肥牛,飘香米饭,莴笋,千页豆腐,掌中宝,娃娃菜,油条,冬瓜,宽粉条,老豆腐,兰花干,撒尿牛丸,秘制嫩鸭柳,鸭肠,秘制鸡中翅,醋包,生菜,小青菜,香菜",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,健民路226号(新华六村小区对面),118.746182,32.223583,18061881376;13372020669,320116,六合区,4818256922,,,,3.5,22.00
B0FFGCQLSX,金麦香糕点房,,"香酥小麻花,苏打饼干,芝麻千层饼干,糖糕,桃酥,手撕包,奶油卷心蛋卷,坚果,吐司",餐饮服务,糕饼店,糕饼店,050800,diner,新华路672-1号附近,118.748697,32.225073,18751819236,320116,六合区,4818257902,,,,,22.00
B0FFGH3KS2,金陵汤包王(新华五村东北),,"金陵鲜肉灌汤包,千层饼,青菜馄饨,玉米蔬菜猪肉蒸饺,豇豆饼,菌菇三鲜蒸饺,玉米猪肉蒸饺,萝卜牛肉饼,鸡蛋馄饨,小肠馄饨,鲜肉虾仁汤包,康师傅茉莉清茶,小茗同学,凉皮面,凉皮,凉面,干切牛肉馄饨,辣椒酱,鸡蛋香肠馄饨,小青菜,干丝,镇江陈醋,辣椒油,腰肚馄饨,猪肝腰子馄饨",餐饮服务,中餐厅,中餐厅,050100,diner,新华路203号附近,118.750023,32.224650,13218097152,320116,六合区,4818266020,,,,4.0,
B0FFKRNSQW,刘一手面馆,,,餐饮服务,中餐厅,中餐厅,050100,diner,葛关路257-2号附近,118.764263,32.228376,,320116,六合区,4818267110,,,,,
B0FFKSLNZG,刘一手面馆,,"荷包蛋,小肠排骨面,荷包蛋面,猪干面,西红柿炒鸡蛋,热干面,卤味大排面,老北京炸酱面,臊子面,小肠牛肉面,肉丝炒面,鸡蛋炒面,青菜面,青菜肉丝面,雪菜肉丝面,卤味牛肉面,卤味大肉面,老卤味小肠面,小肠炒面",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,江北新区大厂街道葛关路243号,118.757957,32.232700,18351832708,320116,六合区,4818267021,,,,,
B0FFKV5EEF,刘一手龙虾烧烤,,,餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,长江路10号M07,118.842195,32.343028,,320116,六合区,4818461701,,,,,
B0FFL7VI8M,小瑞烤鱼馆,,,餐饮服务,中餐厅,中餐厅,050100,diner,裕名家园龙泰路22号,118.797408,32.295098,13913301314,320116,六合区,4818365312,,,,,
B0FFGC6MMB,渔民之家生态烤鱼,,,餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,毕洼路74附近,118.758111,32.226603,13770888749,320116,六合区,4818267001,,,,3.5,
B0019079NT,文明私房菜馆,,"大煮干丝,红烧杂鱼,红烧糖醋排骨,酸汤肥牛,原汁老母鸡汤,文明盐水鹅,一品茄脯,鸭四件,平桥豆腐羹,淮扬小炒,小煮毛血旺,文明杂烩,青椒炒猪耳,金牌香脆骨,文蛤蒸蛋,清蒸鲈鱼,甲鱼烧肉,软兜长鱼,茼蒿香干,干瘪四季豆,辣子鸡,酸菜烤鱼,青椒炒肉片,红烧藕饼,青拌香干肉丝",餐饮服务,中餐厅,综合酒楼,050101,diner,毕洼路242号(南京玉桥大厂市场4号门对面),118.751934,32.232513,025-58371230,320116,六合区,4818267020,,,,3.5,53.00
B001916C0L,正宗重庆烤鱼(草芳路),,"重庆烤鱼,素菜拼盘,冬瓜腐竹,宫保鸡丁,回锅肉,鱼香茄子,鱼香肉丝,有机深海藻,美极木耳,凉拌西红柿,土豆粉,香菜,豆腐,香辣虾,黄瓜,连藕,鸭血,椒盐虾,海带,鸭肠,火腿肠,千张,跳水腰花,牛百叶,金针菇",餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,滕泰雅苑旁,118.738172,32.217369,15077896676,320116,六合区,4818256900,,,,3.0,48.00
B0FFFV98FA,碳烧渔乡(大厂店),,"碳烤草鱼,渔乡炒河粉,酸梅汁,碳烤牛蛙,蒜泥黄瓜,干锅有机花菜,碳烤青鱼,蒜香烤鱼,碳烤大虾,京酱肉丝,面疙瘩,锅巴,清江鱼,开心花甲,土豆豆腐,手撕包菜,老鸭煲,地锅鸡,烤猪蹄,泡萝卜,干锅大虾,酸菜鱼,鸭杂馄饨,黑椒猪手,地三鲜",餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,玉桥市场毕洼路181号(玉桥德庄火锅旁),118.751714,32.232289,025-57055557,320116,六合区,4818267020,,,,4.0,60.00
B0FFJ5E8M3,余胖子饭店,,"东山老鹅,香山老豆腐,红烧鱼头,羊肉火锅,干煸小龙虾,烤羊排,鱼香肉丝,鱼头皇,红烧老鳖,酸菜鱼,巴蜀烤鱼,酱豆子炒鸡蛋,牛肉火锅,干锅茶树菇,干锅牛蛙,洋葱炒鸡杂,牛杂,六合头道菜,毛血旺,水煮全腰,金陵小炒,泡菜大龙虾,酱香大龙虾,蛋黄大龙虾,十三香大龙虾",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,园西路228号,118.747045,32.229747,025-57060854,320116,六合区,4818257912,,,,3.5,72.00
B001915A5D,大锅饭农家私房菜(葛关路店),,"毛豆夹,扬州炒饭,牛肉炒饭,鱼香肉丝盖饭,西红柿鸡蛋盖饭,青椒肉丝盖饭,雪菜肉丝盖饭,酸豇豆肉末盖饭,宫保鸡丁盖饭,龙虾,咸肉河蚌煲,芦蒿炒干子,蒜黄炒鸡蛋,水芹炒香干,尖椒牛柳,羊肉汤,酸汤鸭掌,红烧海杂鱼,双菇炒肚片,蛋饺肉圆煲,干锅鱿鱼,千锅有机花菜,干锅手撕包菜,头道菜,烤鱼",餐饮服务,中餐厅,特色/地方风味餐厅,050118,diner,沿江工业开发区葛关路417号,118.759270,32.231836,13851831152,320116,六合区,4818267022,,,,3.0,
B0FFK65MFY,碧景湾餐馆,,"清蒸鸡蛋,万州烤鱼,馄饨,阳春面,开味牛杂,新鲜酸奶,雪碧可口可乐,哈啤两听,南瓜饼,春卷,水饺,干锅鱿鱼虾,分金亭陈酿,江小白装,柔和大曲珍藏版,粗粮王,河虾,苏酒,雪花啤酒,百年迎驾,铁板鱿鱼须,花甲,天之蓝,郎酒装,养乐多",餐饮服务,中餐厅,中餐厅,050100,diner,江北新区大厂街道丁家山路40号,118.776458,32.236576,13770539666,320116,六合区,4818268210,,,,3.0,
B0FFGLMGR8,紫燕百味鸡(南京王家田店),,"夫妻肺片,藤椒鸡,酸辣海带丝,泡椒凤爪,紫燕百味鸡,川椒凤爪,手撕鸡五香味,起源,牛百叶,紫燕海带,椒香杏鲍菇,香辣牛腱肉,手撕鸡酸辣味,藤椒木耳,香辣豆干,川椒鸡翅尖,香辣鸡翅尖,红油笋丝,双椒鱿鱼须,脆香莲藕,孜然锁骨,香辣鸭脖,烤鸭翅膀,素烧鸡,香酥鸭",餐饮服务,餐饮相关场所,餐饮相关,050000,diner,观音巷雄州机动春和公寓03栋26号,118.840733,32.343618,15122913377,320116,六合区,4818461700,,,,3.5,25.00
B0FFGOVJIU,紫燕百味鸡(12195泰亿路店),,"夫妻肺片,酸辣海带丝,川椒凤爪,紫燕百味鸡,椒香杏鲍菇,虎皮凤爪,红油笋丝,手撕鸡酸辣味,藤椒木耳,香辣豆干,脆香莲藕,香辣鸭脖,哈肉大红肠",餐饮服务,快餐厅,快餐厅,050300,diner,泰亿步行街B-5商业楼B-5-1号,118.764345,32.220685,,320116,六合区,4818266110,,,,3.5,18.00
B0FFKX3GYP,正宗无矾放心大油条,,油条,餐饮服务,快餐厅,快餐厅,050300,diner,扬村二路与扬村路交叉口北150米扬子市放,118.757451,32.242209,,320116,六合区,4818269001,,,,3.5,
B0FFH6Y98R,天津特色包,,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,健康巷与泰山路交叉口旁,118.845831,32.342697,15050575541,320116,六合区,4818461701,,,,3.5,
B0FFHUL6K1,山东呛面馒头,,,餐饮服务,中餐厅,中餐厅,050100,diner,大羊坊路东150米,116.505862,39.830144,,110105,朝阳区,5916549011,,,十八里店,3.3,
B0FFFVFZ7V,山东呛面馒头店(隆华购物中心西),,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,官道街与杨镇后街交叉口西100米,116.822278,40.153167,13522418199,110113,顺义区,6016168512,,,,,
B0FFG4SQ1Z,山东手工呛面馒头(老牛湾路),,,餐饮服务,餐饮相关场所,餐饮相关,050000,diner,老牛湾路西50米,116.249779,40.111750,,110114,昌平区,6016113912,,,沙河,3.0,
